timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-25 18:00:00,0.798815,0.8061360000000001,0.011455148570540587,-0.021276595744680882,buy
2025-07-25 19:00:00,0.7981849999999999,0.805742,0.011375356040345504,-0.014409937888198776,buy
2025-07-26 03:00:00,0.805015,0.805968,0.01126273661718532,0.013765978367748177,hold
2025-07-26 05:00:00,0.8076650000000001,0.8062540000000001,0.010188843656791922,0.011645011032115793,hold
2025-07-26 06:00:00,0.80806,0.8066119999999999,0.01037671907280094,0.000488878024932804,hold
2025-07-26 17:00:00,0.824035,0.812028,0.00631522281410885,0.003763506130872951,hold
2025-07-27 06:00:00,0.82803,0.816232,0.00457760334381505,0.005709426627793945,hold
2025-07-27 07:00:00,0.828025,0.8167719999999999,0.004721825948029057,-0.002301635372501498,hold
2025-07-27 16:00:00,0.82494,0.8207419999999999,0.006220663581304933,-0.005065123010130401,hold
2025-07-27 20:00:00,0.825445,0.823648,0.005930154791379271,0.010138023696103504,sell
2025-07-27 21:00:00,0.82575,0.8244120000000001,0.005964892657228635,0.01192504258943794,sell
2025-07-27 22:00:00,0.825935,0.82494,0.005830089395846468,0.010666666666666602,sell
2025-07-27 23:00:00,0.8261049999999999,0.825308,0.005737359689425668,0.0062893081761006275,sell
2025-07-28 00:00:00,0.8260500000000001,0.825616,0.005689112929997765,0.005195119004470117,sell
2025-07-28 01:00:00,0.825715,0.825856,0.005773724815659095,0.00375894264581067,sell
2025-07-28 02:00:00,0.826375,0.826314,0.006548998955605642,0.01704957678355501,sell
2025-07-28 03:00:00,0.827295,0.826872,0.006529917204878769,0.012506012506012354,sell
2025-07-28 04:00:00,0.828435,0.827196,0.006451725861639838,0.010674022547373596,sell
2025-07-28 05:00:00,0.83027,0.8277500000000001,0.0068390356386136275,0.024639423076923128,sell
2025-07-28 06:00:00,0.831165,0.828206,0.0067578059641702146,0.01814903846153837,sell
2025-07-28 09:00:00,0.8331949999999999,0.8291479999999999,0.0069031083347760435,-0.0071258907363420665,sell
2025-07-28 10:00:00,0.8337299999999999,0.8292639999999999,0.006305974711879322,-0.015782603536252493,sell
