timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-06-21 17:00:00,,,,,sell,sell
2025-06-21 18:00:00,,,,,sell,sell
2025-06-21 19:00:00,,,,,sell,sell
2025-06-21 20:00:00,,,,,sell,sell
2025-06-21 23:00:00,,,,-0.02301475755446236,hold,hold
2025-06-22 03:00:00,,,,-0.006890299184043602,hold,hold
2025-06-22 07:00:00,,,,-0.007594936708860911,hold,hold
2025-06-22 22:00:00,0.539025,,0.011955869547897938,0.020034020034019884,buy,buy
2025-06-22 23:00:00,0.538735,,0.011982651382928592,0.017461509575666723,buy,buy
2025-06-23 02:00:00,0.537195,,0.011502613304386301,0.03236797274275971,buy,buy
2025-06-23 03:00:00,0.537035,,0.01148055396895823,0.038249286393910564,buy,buy
2025-06-23 05:00:00,0.537395,,0.011307729681511945,0.012363904779479462,buy,buy
