timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-26 20:00:00,556.28,543.038,0.004261523189817087,0.007747747747747669,buy,buy
2025-07-27 01:00:00,557.675,547.602,0.005664672891997071,0.013720598717034793,buy,buy
2025-07-27 05:00:00,560.535,551.5079999999999,0.005612522444021072,0.01913790019674466,buy,buy
2025-07-27 19:00:00,585.92,567.3480000000001,0.007714969961744965,0.017160161507402405,sell,sell
2025-07-27 22:00:00,590.715,570.53,0.008451331728564953,-0.014747307373653595,sell,sell
2025-07-27 23:00:00,591.815,571.332,0.00867167941329573,-0.015518104455197634,hold,hold
2025-07-28 08:00:00,593.795,577.3439999999999,0.007690112429103724,-0.021175673386413685,hold,hold
2025-07-28 13:00:00,590.54,580.3720000000001,0.007011161632147014,0.002756719503790528,hold,hold
2025-07-28 22:00:00,583.035,584.2460000000001,0.006142436561305533,-0.021947873799725737,hold,hold
2025-07-29 05:00:00,580.5350000000001,586.536,0.0072641613515392845,0.010303877052043164,hold,hold
2025-07-29 15:00:00,573.43,583.3560000000001,0.006130332973793813,-0.017135862913096656,hold,hold
2025-07-29 16:00:00,573.03,582.7719999999999,0.006469071097182716,0.00035292041644607863,hold,hold
2025-07-29 17:00:00,572.505,582.106,0.006476951955940167,-0.0022943875750089937,hold,hold
2025-07-29 20:00:00,570.9449999999999,579.8560000000001,0.006413226972570842,-0.0005325758920645685,hold,hold
2025-07-29 21:00:00,570.1899999999999,579.0740000000001,0.006486765606679268,0.006048745774773101,hold,hold
2025-07-30 01:00:00,567.16,576.674,0.005311391457692032,0.005140021269053552,buy,buy
2025-07-30 08:00:00,565.83,573.336,0.004845648860744734,-0.00525670229542663,buy,buy
2025-07-30 10:00:00,565.595,572.7220000000001,0.004787434135191449,-0.0007082152974503542,buy,buy
2025-07-30 19:00:00,566.585,569.55,0.00527623317071584,-0.0014136773281497872,hold,hold
2025-07-30 23:00:00,567.575,569.202,0.009516179135929797,0.03345008756567425,sell,sell
2025-07-31 00:00:00,568.8900000000001,569.616,0.009509890027282749,0.049911190053286036,sell,sell
2025-07-31 01:00:00,569.865,569.8580000000001,0.009855442376613252,0.034684126703238505,sell,sell
2025-07-31 08:00:00,576.375,570.404,0.009677372099807902,0.001367755171824303,sell,sell
2025-07-31 09:00:00,577.3950000000001,570.614,0.009466976173372164,0.00445434298440972,sell,sell
2025-07-31 10:00:00,578.02,570.85,0.009589147912516539,-0.002396029436933067,sell,sell
2025-07-31 11:00:00,578.725,571.08,0.009519570599896917,0.0006861063464835837,sell,sell
2025-07-31 13:00:00,579.685,571.58,0.00965887024968945,-0.007557540364136139,sell,sell
2025-07-31 16:00:00,580.955,571.9760000000001,0.00979644959286047,-0.013038256990907549,sell,sell
2025-07-31 17:00:00,581.09,572.126,0.009972037064565238,-0.023654439492629353,sell,sell
2025-07-31 18:00:00,581.21,572.188,0.00951877870294451,-0.018087855297157618,sell,sell
2025-07-31 19:00:00,579.895,572.158,0.009770775807231779,-0.024229837313949454,sell,sell
2025-07-31 20:00:00,578.56,572.114,0.009703291410407783,-0.01328671328671338,sell,sell
2025-07-31 21:00:00,577.905,572.262,0.010044877001672224,-0.004874651810584885,sell,sell
2025-07-31 22:00:00,576.77,572.246,0.010612604456788521,-0.022770728315661293,sell,sell
2025-07-31 23:00:00,575.6600000000001,572.1659999999999,0.006333963296028814,-0.014220505617977608,sell,sell
2025-08-01 00:00:00,574.56,572.172,0.006327265035711437,-0.013508771929824692,hold,hold
2025-08-01 02:00:00,572.49,572.042,0.006311731752908047,-0.0008858965272856567,sell,sell
2025-08-01 03:00:00,571.9,572.108,0.006846365600926223,-0.0020993701889433503,sell,sell
2025-08-01 04:00:00,570.98,572.04,0.006892642199800809,0.009071504802561137,sell,sell
2025-08-01 06:00:00,569.01,571.96,0.006965071592140267,0.005513071314245055,sell,sell
