timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-13 18:30:00,,,,,hold
2025-07-13 19:00:00,,,,,hold
2025-07-13 19:30:00,,,,,hold
2025-07-13 20:00:00,,,,,hold
2025-07-13 20:30:00,,,,,hold
2025-07-13 21:00:00,,,,,hold
2025-07-13 21:30:00,,,,,hold
2025-07-13 22:00:00,,,,,hold
2025-07-13 22:30:00,,,,,hold
2025-07-13 23:00:00,,,,,hold
2025-07-13 23:30:00,,,,,hold
2025-07-14 00:00:00,,,,,hold
2025-07-14 00:30:00,,,,-0.01939058171745156,hold
2025-07-14 01:00:00,,,,-0.018424689083371804,hold
2025-07-14 01:30:00,,,,-0.0013934045517882687,hold
2025-07-14 02:00:00,,,,0.0037054191755443444,sell
2025-07-14 02:30:00,,,,0.006986492780624243,hold
2025-07-14 03:00:00,,,,0.02104770813844703,sell
2025-07-14 03:30:00,,,,0.028814359943315937,sell
2025-07-14 04:00:00,,,,0.04281636536631783,sell
2025-07-14 04:30:00,,,,0.04603701945894634,sell
2025-07-14 05:00:00,,,,0.04800380228136891,sell
2025-07-14 05:30:00,,,,0.026415094339622858,sell
2025-07-14 06:00:00,,,,0.02014995313964385,sell
2025-07-14 06:30:00,,,,0.021186440677966267,sell
2025-07-14 07:00:00,,,,0.023932426091037184,sell
2025-07-14 07:30:00,,,,0.015813953488372112,sell
2025-07-14 08:00:00,,,,-0.0009229349330873715,sell
2025-07-14 08:30:00,,,,0.006012950971322706,hold
2025-07-14 09:00:00,,,,0.0013742556115436955,hold
2025-07-14 09:30:00,,,,0.0013774104683195176,hold
2025-07-14 10:00:00,,,,-0.0041058394160585765,hold
2025-07-14 11:30:00,,,,-0.0027573529411766273,hold
2025-07-14 12:00:00,,,,-0.005512172714745134,hold
2025-07-14 12:30:00,,,,0.0032272936837252075,hold
2025-07-14 13:00:00,,,,-0.005041246562786372,hold
2025-07-14 13:30:00,,,,0.0027472527472527375,hold
2025-07-14 14:00:00,21.6275,,,0.009237875288683695,hold
2025-07-14 14:30:00,21.629250000000003,,,-0.0009195402298850519,sell
2025-07-14 15:00:00,21.628,,,-0.009149130832570851,hold
2025-07-14 15:30:00,21.626250000000002,,,-0.016047684548372243,hold
2025-07-14 16:00:00,21.626749999999998,,,-0.010077874484654137,hold
2025-07-14 16:30:00,21.630249999999997,,,-0.010983981693363898,hold
2025-07-14 17:00:00,21.6325,,,-0.013327205882353033,hold
2025-07-14 17:30:00,21.64,,,-0.010599078341013812,hold
2025-07-14 18:00:00,21.6495,,,-0.011547344110854452,hold
2025-07-14 18:30:00,21.65275,,0.005721872879582173,-0.02573529411764719,hold
2025-07-14 19:00:00,21.65775,,0.005717900314172313,-0.021649009672961905,hold
2025-07-14 19:30:00,21.65925,,0.005602291283027332,-0.029223744292237286,hold
2025-07-14 20:00:00,21.655250000000002,,0.005606576376175159,-0.03066361556064079,hold
2025-07-14 20:30:00,21.65675,,0.00562022552585078,-0.01978831109065804,hold
2025-07-14 21:00:00,21.657,,0.005590432035933968,-0.01569713758079405,hold
2025-07-14 21:30:00,21.6535,,0.005407031123710418,-0.004659832246039164,hold
2025-07-14 22:00:00,21.645000000000003,,0.005305375394095355,-0.012956964368348034,hold
2025-07-14 22:30:00,21.637,,0.005302236771959516,-0.01434521055067095,hold
2025-07-14 23:00:00,21.62025,,0.005388003974390957,-0.014438751746623124,hold
2025-07-14 23:30:00,21.60725,,0.005318641911372459,-0.009781089892873629,hold
2025-07-15 00:00:00,21.59225,,0.005247372054068212,-0.0037383177570092796,hold
2025-07-15 00:30:00,21.567249999999998,,0.005541093068473904,-0.007547169811320753,hold
2025-07-15 01:00:00,21.54025,,0.005535104981159547,-0.012711864406779627,buy
2025-07-15 02:00:00,21.497,,0.005348090463741648,-0.017469310670443883,buy
2025-07-15 02:30:00,21.4755,,0.00534967773863642,-0.022065727699530635,buy
2025-07-15 03:00:00,21.44525,,0.0053052933459516805,-0.03330206378986866,buy
2025-07-15 03:30:00,21.414,,0.005302854438227305,-0.03604868913857673,buy
2025-07-15 04:00:00,21.39025,,0.005272048307063697,-0.029535864978902926,buy
2025-07-15 04:30:00,21.36575,,0.005224293296478147,-0.024882629107981225,buy
2025-07-15 05:00:00,21.34,,0.005252660181230324,-0.015595463137996313,buy
2025-07-15 05:30:00,21.314999999999998,,0.0049468865464645986,-0.021166509877704742,buy
2025-07-15 06:00:00,21.28975,,0.004947011732177202,-0.023452157598499057,buy
2025-07-15 06:30:00,21.264000000000003,,0.004931838702954733,-0.010456273764258506,buy
2025-07-15 07:00:00,21.2415,,0.004846054611961478,-0.005245588936576007,buy
2025-07-15 07:30:00,21.21775,,0.004878245619953897,-0.011434016198189512,buy
2025-07-15 08:00:00,21.19725,,0.004795485206837155,0.0009610764055743015,buy
2025-07-15 08:30:00,21.17875,,0.00494529027004891,0.009121459433509393,buy
2025-07-15 09:00:00,21.169249999999998,,0.005365252836174253,0.034934497816593746,hold
2025-07-15 09:30:00,21.154249999999998,,0.005360503974247213,0.034482758620689724,hold
2025-07-15 10:00:00,21.139499999999998,,0.005360199903833744,0.027053140096618522,buy
2025-07-15 10:30:00,21.124,,0.0054371602348609735,0.016369764082811766,buy
2025-07-15 11:00:00,21.1065,,0.005493876648087253,0.006240998559769784,buy
2025-07-15 11:30:00,21.097749999999998,,0.005602667533959627,0.014416146083613635,buy
2025-07-15 12:00:00,21.082,,0.005655580464915916,0.007684918347742542,buy
2025-07-15 12:30:00,21.069750000000003,,0.00569437805714581,0.014409221902017322,buy
2025-07-15 13:00:00,21.061500000000002,,0.005693124989617731,0.01342281879194629,buy
2025-07-15 13:30:00,21.05325,,0.005526991079772213,0.018795180722891658,buy
2025-07-15 14:00:00,21.04625,,0.0055223160241034235,0.013922227556409261,buy
2025-07-15 14:30:00,21.035,,0.005997136654832122,-0.012844909609895372,buy
2025-07-15 15:00:00,21.026999999999997,,0.006129714107175868,-0.019221753398968477,buy
2025-07-15 15:30:00,21.02475,,0.006263778115369003,-0.006103286384976481,buy
2025-07-15 16:00:00,21.02475,,0.006173173273480837,-0.0037629350893697566,buy
2025-07-15 16:30:00,21.024250000000002,,0.006217140810408695,0.008053055423969724,buy
2025-07-15 17:00:00,21.02875,,0.006334381035011633,0.0257633587786259,buy
2025-07-15 17:30:00,21.0395,,0.006624706355986093,0.03221222169587867,hold
2025-07-15 18:00:00,21.048,,0.006658463627077702,0.03288846520495725,buy
