timestamp,sma_20,sma_50,volatility,momentum,label
2025-06-27 00:00:00,2442.805,2440.5604000000003,0.006112787955254512,-0.010262859499020616,hold
2025-06-27 07:00:00,2432.1765,2439.824,0.005225819038652402,0.006652460462374776,hold
2025-06-27 10:00:00,2433.9515,2440.3634,0.0050881624869340975,-0.0014695137134203007,hold
2025-06-27 11:00:00,2434.6625,2440.8972,0.005088901150582246,0.0029713114754097436,hold
2025-06-27 12:00:00,2434.7785,2440.9668,0.005221666908337505,-0.007665166575463345,hold
2025-06-28 02:00:00,2427.8495000000003,2439.6898,0.004500878190415063,-0.0030170637210451545,hold
2025-06-28 08:00:00,2421.491,2432.9564,0.0042953026389219075,0.0023192551924855476,hold
2025-06-28 09:00:00,2421.446,2431.701,0.0041525103611225935,0.002556868641389931,hold
2025-06-28 13:00:00,2421.5855,2428.7194,0.0037315015713195376,-0.0036228904168176257,hold
2025-06-28 17:00:00,2425.9289999999996,2428.4666,0.0026393833308628735,0.006855014789364677,hold
2025-06-28 19:00:00,2427.1665000000003,2428.9044,0.00216103087295996,0.0042386347221361476,hold
2025-06-28 22:00:00,2429.7519999999995,2428.906,0.0018824956524092949,0.0022054746698974004,buy
2025-06-28 23:00:00,2430.4865,2429.3358000000003,0.0019349068447606314,-0.003453270377977602,buy
2025-06-29 01:00:00,2431.725,2430.1132,0.002054456504784558,-0.0014918503053565901,buy
2025-06-29 19:00:00,2440.6025,2431.9332,0.0020205168188315937,-0.0036576743729845873,buy
2025-06-30 09:00:00,2469.489,2449.5615999999995,0.007638001274117273,-0.018985999575865886,hold
2025-06-30 11:00:00,2471.382,2450.8237999999997,0.007602735246016279,-0.017794219874873174,hold
2025-06-30 19:00:00,2480.44,2457.9688,0.008697573500422141,0.021645461153910306,sell
2025-06-30 22:00:00,2477.9710000000005,2461.594,0.006588477786891776,0.006063592991924827,hold
2025-07-01 10:00:00,2478.5105000000003,2470.09,0.005514636439804311,-0.00201552277622008,hold
2025-07-01 15:00:00,2465.21,2468.1824,0.004653233324512056,-0.013562026326286447,buy
2025-07-01 17:00:00,2458.518,2467.782,0.004573158704047529,-0.0068597747707283,buy
2025-07-01 20:00:00,2446.4595,2466.0229999999997,0.004149031507899053,-0.002008314255725452,buy
2025-07-02 01:00:00,2428.575,2460.4084,0.004218631870864701,0.003508304652353411,buy
2025-07-02 04:00:00,2424.0895,2455.5625999999997,0.0041350101664994286,0.016203877267084943,buy
2025-07-02 06:00:00,2423.236,2453.5776,0.004210616017143996,0.022126882473607834,buy
2025-07-02 07:00:00,2423.1345,2452.4570000000003,0.004194480714047071,0.014817733172977299,buy
2025-07-02 08:00:00,2423.7245,2452.1566000000003,0.004088566396589409,0.01284066002233164,buy
2025-07-02 09:00:00,2423.9815,2451.517,0.004075345933571573,0.007430416983810195,buy
2025-07-02 10:00:00,2425.657,2451.214,0.0040974659103754935,0.0056936496745314535,buy
2025-07-02 11:00:00,2426.7650000000003,2451.0928000000004,0.004108595910344218,0.0006055101422948184,buy
2025-07-02 15:00:00,2436.1025,2451.4816,0.0044733919852036,0.020501427340409384,buy
2025-07-02 17:00:00,2451.3725000000004,2455.765,0.006545329664730177,0.04954409780430957,hold
2025-07-03 05:00:00,2543.064,2477.679,0.006920877916485721,0.007473515898241967,hold
2025-07-03 07:00:00,2558.0950000000003,2483.2255999999998,0.006883280989098588,0.0077709262711567195,hold
2025-07-03 09:00:00,2573.0745,2488.486,0.00701659957025174,0.01488347395587275,hold
2025-07-03 20:00:00,2587.3995,2522.2682,0.005630206147231822,0.0015490314699999619,sell
2025-07-04 07:00:00,2582.2335,2557.7108000000003,0.005192568199487382,-0.021308139871587528,hold
2025-07-05 19:00:00,2514.6625,2533.2527999999998,0.0032313707423042392,-0.0034520883543720515,hold
2025-07-05 22:00:00,2514.2704999999996,2528.6766000000002,0.0026114111557490813,0.005331949793466739,buy
2025-07-06 00:00:00,2514.3725,2525.6232,0.0023211323930344926,0.010939286358986777,hold
2025-07-06 08:00:00,2512.4139999999998,2515.6348000000003,0.0023491595983653377,-5.570254839148969e-05,buy
2025-07-06 11:00:00,2511.9745,2513.6023999999998,0.0024301767324469217,0.002174709640416106,hold
2025-07-06 20:00:00,2528.402,2518.7582,0.0038958236405557995,-0.005434867547081446,hold
2025-07-06 23:00:00,2538.121,2524.1698,0.005198062064731346,0.009009185836539091,hold
2025-07-07 01:00:00,2543.2045000000003,2526.0958,0.00526087888085124,0.008756188362337047,hold
